 3.51019061e-10  5.11586674e-01  3.51019061e-10  9.09885340e-01 
 3.52019061e-10  5.17902239e-01  3.52019061e-10  9.03510234e-01 
 3.53019061e-10  5.24383201e-01  3.53019061e-10  8.96966292e-01 
 3.54019061e-10  5.31023874e-01  3.54019061e-10  8.90259116e-01 
 3.55019061e-10  5.37818408e-01  3.55019061e-10  8.83394490e-01 
 3.56019061e-10  5.44760801e-01  3.56019061e-10  8.76378380e-01 
 3.57019061e-10  5.51844907e-01  3.57019061e-10  8.69216917e-01 
 3.58019061e-10  5.59064451e-01  3.58019061e-10  8.61916394e-01 
 3.59019061e-10  5.66413040e-01  3.59019061e-10  8.54483252e-01 
 3.60019061e-10  5.73884340e-01  3.60019061e-10  8.46924140e-01 
 3.61019061e-10  5.81471731e-01  3.61019061e-10  8.39245788e-01 
 3.62019061e-10  5.89168296e-01  3.62019061e-10  8.31455027e-01 
 3.63019061e-10  5.96967239e-01  3.63019061e-10  8.23558806e-01 
 3.64019061e-10  6.04861712e-01  3.64019061e-10  8.15564106e-01 
 3.65019061e-10  6.12844791e-01  3.65019061e-10  8.07478001e-01 
 3.66019061e-10  6.20909503e-01  3.66019061e-10  7.99307593e-01 
 3.67019061e-10  6.29048832e-01  3.67019061e-10  7.91060020e-01 
 3.68019061e-10  6.37255737e-01  3.68019061e-10  7.82742424e-01 
 3.69019061e-10  6.45523177e-01  3.69019061e-10  7.74361935e-01 
 3.70019061e-10  6.53844134e-01  3.70019061e-10  7.65925654e-01 
 3.71019061e-10  6.62211637e-01  3.71019061e-10  7.57440632e-01 
 3.72019061e-10  6.70618779e-01  3.72019061e-10  7.48913862e-01 
 3.73019061e-10  6.79058730e-01  3.73019061e-10  7.40352273e-01 
 3.74019061e-10  6.87524727e-01  3.74019061e-10  7.31762728e-01 
 3.75019061e-10  6.96010069e-01  3.75019061e-10  7.23152028e-01 
 3.76019061e-10  7.04508098e-01  3.76019061e-10  7.14526928e-01 
 3.77019061e-10  7.13012182e-01  3.77019061e-10  7.05894144e-01 
 3.78019061e-10  7.21515703e-01  3.78019061e-10  6.97260375e-01 
 3.79019061e-10  7.30012038e-01  3.79019061e-10  6.88632311e-01 
 3.80019061e-10  7.38494551e-01  3.80019061e-10  6.80016654e-01 
 3.81019061e-10  7.46956584e-01  3.81019061e-10  6.71420130e-01 
 3.82019061e-10  7.55391447e-01  3.82019061e-10  6.62849505e-01 
 3.83019061e-10  7.63792418e-01  3.83019061e-10  6.54311591e-01 
 3.84019061e-10  7.72152731e-01  3.84019061e-10  6.45813260e-01 
 3.85019061e-10  7.80465581e-01  3.85019061e-10  6.37361450e-01 
 3.86019061e-10  7.88724117e-01  3.86019061e-10  6.28963168e-01 
 3.87019061e-10  7.96921442e-01  3.87019061e-10  6.20625492e-01 
 3.88019061e-10  8.05050615e-01  3.88019061e-10  6.12355574e-01 
 3.89019061e-10  8.13104657e-01  3.89019061e-10  6.04160632e-01 
 3.90019061e-10  8.21076553e-01  3.90019061e-10  5.96047943e-01 
 3.91019061e-10  8.28959267e-01  3.91019061e-10  5.88024831e-01 
 3.92019061e-10  8.36745759e-01  3.92019061e-10  5.80098647e-01 
 3.93019061e-10  8.44429003e-01  3.93019061e-10  5.72276747e-01 
 3.94019061e-10  8.52002008e-01  3.94019061e-10  5.64566468e-01 
 3.95019061e-10  8.59457734e-01  3.95019061e-10  5.56975040e-01 
 3.96019061e-10  8.66789373e-01  3.96019061e-10  5.49509638e-01 
 3.97019061e-10  8.73990354e-01  3.97019061e-10  5.42177315e-01 
 3.98019061e-10  8.81054027e-01  3.98019061e-10  5.34985049e-01 
 3.99019061e-10  8.87973844e-01  3.99019061e-10  5.27939740e-01 
 4.00019061e-10  8.94743392e-01  4.00019061e-10  5.21048106e-01 
 4.01019061e-10  9.01356383e-01  4.01019061e-10  5.14316726e-01 
 4.02019061e-10  9.07806670e-01  4.02019061e-10  5.07751993e-01 
 4.03019061e-10  9.14088251e-01  4.03019061e-10  5.01360133e-01 
 4.04019061e-10  9.20195271e-01  4.04019061e-10  4.95147180e-01 
 4.05019061e-10  9.26122032e-01  4.05019061e-10  4.89118981e-01 
 4.06019061e-10  9.31862998e-01  4.06019061e-10  4.83281185e-01 
 4.07019061e-10  9.37412802e-01  4.07019061e-10  4.77639241e-01 
 4.08019061e-10  9.42766255e-01  4.08019061e-10  4.72198390e-01 
 4.09019061e-10  9.47918356e-01  4.09019061e-10  4.66963658e-01 
 4.10019061e-10  9.52864296e-01  4.10019061e-10  4.61939855e-01 
 4.11019061e-10  9.57599471e-01  4.11019061e-10  4.57131562e-01 
 4.12019061e-10  9.62119489e-01  4.12019061e-10  4.52543126e-01 
 4.13019061e-10  9.66420179e-01  4.13019061e-10  4.48178652e-01 
 4.14019061e-10  9.70497600e-01  4.14019061e-10  4.44041999e-01 
 4.15019061e-10  9.74348045e-01  4.15019061e-10  4.40136766e-01 
 4.16019061e-10  9.77968051e-01  4.16019061e-10  4.36466295e-01 
 4.17019061e-10  9.81354401e-01  4.17019061e-10  4.33033658e-01 
 4.18019061e-10  9.84504128e-01  4.18019061e-10  4.29841659e-01 
 4.19019061e-10  9.87414518e-01  4.19019061e-10  4.26892830e-01 
 4.20019061e-10  9.90083108e-01  4.20019061e-10  4.24189431e-01 
 4.21019061e-10  9.92507689e-01  4.21019061e-10  4.21733453e-01 
 4.22019061e-10  9.94686301e-01  4.22019061e-10  4.19526623e-01 
 4.23019061e-10  9.96617231e-01  4.23019061e-10  4.17570406e-01 
 4.24019061e-10  9.98299008e-01  4.24019061e-10  4.15866016e-01 
 4.25019061e-10  9.99730399e-01  4.25019061e-10  4.14414420e-01 
 4.26019061e-10  1.00091041e+00  4.26019061e-10  4.13216348e-01 
 4.27019061e-10  1.00183825e+00  4.27019061e-10  4.12272304e-01 
 4.28019061e-10  1.00251340e+00  4.28019061e-10  4.11582569e-01 
 4.29019061e-10  1.00293549e+00  4.29019061e-10  4.11147215e-01 
 4.30019061e-10  1.00310442e+00  4.30019061e-10  4.10966111e-01 
 4.31019061e-10  1.00302025e+00  4.31019061e-10  4.11038930e-01 
 4.32019061e-10  1.00268328e+00  4.32019061e-10  4.11365157e-01 
 4.33019061e-10  1.00209396e+00  4.33019061e-10  4.11944094e-01 
 4.34019061e-10  1.00125297e+00  4.34019061e-10  4.12774866e-01 
 4.35019061e-10  1.00016115e+00  4.35019061e-10  4.13856428e-01 
 4.36019061e-10  9.98819515e-01  4.36019061e-10  4.15187562e-01 
 4.37019061e-10  9.97229284e-01  4.37019061e-10  4.16766890e-01 
 4.38019061e-10  9.95391828e-01  4.38019061e-10  4.18592868e-01 
 4.39019061e-10  9.93308695e-01  4.39019061e-10  4.20663796e-01 
 4.40019061e-10  9.90981601e-01  4.40019061e-10  4.22977810e-01 
 4.41019061e-10  9.88412425e-01  4.41019061e-10  4.25532894e-01 
 4.42019061e-10  9.85603213e-01  4.42019061e-10  4.28326870e-01 
 4.43019061e-10  9.82556175e-01  4.43019061e-10  4.31357404e-01 
 4.44019061e-10  9.79273683e-01  4.44019061e-10  4.34622002e-01 
 4.45019061e-10  9.75758273e-01  4.45019061e-10  4.38118009e-01 
 4.46019061e-10  9.72012648e-01  4.46019061e-10  4.41842606e-01 
 4.47019061e-10  9.68039678e-01  4.47019061e-10  4.45792806e-01 
 4.48019061e-10  9.63842405e-01  4.48019061e-10  4.49965450e-01 
 4.49019061e-10  9.59424046e-01  4.49019061e-10  4.54357201e-01 
 4.50019061e-10  9.54787995e-01  4.50019061e-10  4.58964539e-01 
 4.51019061e-10  9.49937835e-01  4.51019061e-10  4.63783757e-01 
 4.52019061e-10  9.44877336e-01  4.52019061e-10  4.68810949e-01 
 4.53019061e-10  9.39610465e-01  4.53019061e-10  4.74042014e-01 
 4.54019061e-10  9.34141388e-01  4.54019061e-10  4.79472641e-01 
 4.55019061e-10  9.28474477e-01  4.55019061e-10  4.85098316e-01 
 4.56019061e-10  9.22614312e-01  4.56019061e-10  4.90914313e-01 
 4.57019061e-10  9.16565681e-01  4.57019061e-10  4.96915699e-01 
 4.58019061e-10  9.10333583e-01  4.58019061e-10  5.03097337e-01 
 4.59019061e-10  9.03923223e-01  4.59019061e-10  5.09453891e-01 
 4.60019061e-10  8.97340013e-01  4.60019061e-10  5.15979832e-01 
 4.61019061e-10  8.90589561e-01  4.61019061e-10  5.22669450e-01 
 4.62019061e-10  8.83677670e-01  4.62019061e-10  5.29516863e-01 
 4.63019061e-10  8.76610328e-01  4.63019061e-10  5.36516026e-01 
 4.64019061e-10  8.69393700e-01  4.64019061e-10  5.43660749e-01 
 4.65019061e-10  8.62034117e-01  4.65019061e-10  5.50944701e-01 
 4.66019061e-10  8.54538069e-01  4.66019061e-10  5.58361429e-01 
 4.67019061e-10  8.46912244e-01  4.67019061e-10  5.65904556e-01 
 4.68019061e-10  8.39163427e-01  4.68019061e-10  5.73567397e-01 
 4.69019061e-10  8.31298540e-01  4.69019061e-10  5.81342942e-01 
 4.70019061e-10  8.23324608e-01  4.70019061e-10  5.89224318e-01 
 4.71019061e-10  8.15248694e-01  4.71019061e-10  5.97204603e-01 
 4.72019061e-10  8.07077955e-01  4.72019061e-10  6.05276794e-01 
 4.73019061e-10  7.98819588e-01  4.73019061e-10  6.13433837e-01 
 4.74019061e-10  7.90480832e-01  4.74019061e-10  6.21668629e-01 
 4.75019061e-10  7.82068933e-01  4.75019061e-10  6.29974037e-01 
 4.76019061e-10  7.73591136e-01  4.76019061e-10  6.38342918e-01 
 4.77019061e-10  7.65054656e-01  4.77019061e-10  6.46768145e-01 
 4.78019061e-10  7.56466666e-01  4.78019061e-10  6.55242633e-01 
 4.79019061e-10  7.47834281e-01  4.79019061e-10  6.63759361e-01 
 4.80019061e-10  7.39164547e-01  4.80019061e-10  6.72311381e-01 
 4.81019061e-10  7.30464444e-01  4.81019061e-10  6.80891822e-01 
 4.82019061e-10  7.21740885e-01  4.82019061e-10  6.89493877e-01 
 4.83019061e-10  7.13000732e-01  4.83019061e-10  6.98110793e-01 
 4.84019061e-10  7.04250799e-01  4.84019061e-10  7.06735845e-01 
 4.85019061e-10  6.95497879e-01  4.85019061e-10  7.15362327e-01 
 4.86019061e-10  6.86748752e-01  4.86019061e-10  7.23983534e-01 
 4.87019061e-10  6.78010206e-01  4.87019061e-10  7.32592745e-01 
 4.88019061e-10  6.69289050e-01  4.88019061e-10  7.41183221e-01 
 4.89019061e-10  6.60592129e-01  4.89019061e-10  7.49748193e-01 
 4.90019061e-10  6.51926337e-01  4.90019061e-10  7.58280854e-01 
 4.91019061e-10  6.43298628e-01  4.91019061e-10  7.66774359e-01 
 4.92019061e-10  6.34716019e-01  4.92019061e-10  7.75221817e-01 
 4.93019061e-10  6.26185606e-01  4.93019061e-10  7.83616294e-01 
 4.94019061e-10  6.17714556e-01  4.94019061e-10  7.91950805e-01 
 4.95019061e-10  6.09310115e-01  4.95019061e-10  8.00218319e-01 
 4.96019061e-10  6.00979602e-01  4.96019061e-10  8.08411761e-01 
 4.97019061e-10  5.92730402e-01  4.97019061e-10  8.16524018e-01 
 4.98019061e-10  5.84569954e-01  4.98019061e-10  8.24547950e-01 
 4.99019061e-10  5.76505733e-01  4.99019061e-10  8.32476405e-01 
 5.00019061e-10  5.68545224e-01  5.00019061e-10  8.40302240e-01 
 5.01019061e-10  5.60695901e-01  5.01019061e-10  8.48018341e-01 
 5.02019061e-10  5.52965194e-01  5.02019061e-10  8.55617647e-01 
 5.03019061e-10  5.45360345e-01  5.03019061e-10  8.63093102e-01 
 5.04019061e-10  5.37888566e-01  5.04019061e-10  8.70437869e-01 
 5.05019061e-10  5.30557016e-01  5.05019061e-10  8.77645305e-01 
 5.06019061e-10  5.23372702e-01  5.06019061e-10  8.84708731e-01 
 5.07019061e-10  5.16342525e-01  5.07019061e-10  8.91621587e-01 
 5.08019061e-10  5.09473199e-01  5.08019061e-10  8.98377447e-01 
 5.09019061e-10  5.02771285e-01  5.09019061e-10  9.04970019e-01 
 5.10019061e-10  4.96243155e-01  5.10019061e-10  9.11393157e-01 
 5.11019061e-10  4.89895000e-01  5.11019061e-10  9.17640859e-01 
 5.12019061e-10  4.83732817e-01  5.12019061e-10  9.23707282e-01 
 5.13019061e-10  4.77762407e-01  5.13019061e-10  9.29586744e-01 
 5.14019061e-10  4.71989370e-01  5.14019061e-10  9.35273733e-01 
 5.15019061e-10  4.66419094e-01  5.15019061e-10  9.40762914e-01 
 5.16019061e-10  4.61056753e-01  5.16019061e-10  9.46049142e-01 
 5.17019061e-10  4.55907300e-01  5.17019061e-10  9.51127466e-01 
 5.18019061e-10  4.50975456e-01  5.18019061e-10  9.55993143e-01 
 5.19019061e-10  4.46265704e-01  5.19019061e-10  9.60641647e-01 
 5.20019061e-10  4.41782282e-01  5.20019061e-10  9.65068674e-01 
 5.21019061e-10  4.37529172e-01  5.21019061e-10  9.69270158e-01 
 5.22019061e-10  4.33510095e-01  5.22019061e-10  9.73242270e-01 
 5.23019061e-10  4.29728501e-01  5.23019061e-10  9.76981432e-01 
 5.24019061e-10  4.26187566e-01  5.24019061e-10  9.80484320e-01 
 5.25019061e-10  4.22890187e-01  5.25019061e-10  9.83747864e-01 
 5.26019061e-10  4.19838982e-01  5.26019061e-10  9.86769256e-01 
 5.27019061e-10  4.17036286e-01  5.27019061e-10  9.89545946e-01 
 5.28019061e-10  4.14484158e-01  5.28019061e-10  9.92075643e-01 
 5.29019061e-10  4.12184383e-01  5.29019061e-10  9.94356312e-01 
 5.30019061e-10  4.10138479e-01  5.30019061e-10  9.96386171e-01 
 5.31019061e-10  4.08347704e-01  5.31019061e-10  9.98163686e-01 
 5.32019061e-10  4.06813065e-01  5.32019061e-10  9.99687566e-01 
 5.33019061e-10  4.05535327e-01  5.33019061e-10  1.00095676e+00 
 5.34019061e-10  4.04515023e-01  5.34019061e-10  1.00197044e+00 
 5.35019061e-10  4.03752462e-01  5.35019061e-10  1.00272802e+00 
 5.36019061e-10  4.03247742e-01  5.36019061e-10  1.00322912e+00 
 5.37019061e-10  4.03000754e-01  5.37019061e-10  1.00347357e+00 
 5.38019061e-10  4.03011193e-01  5.38019061e-10  1.00346141e+00 
 5.39019061e-10  4.03278565e-01  5.39019061e-10  1.00319290e+00 
 5.40019061e-10  4.03802190e-01  5.40019061e-10  1.00266848e+00 
 5.41019061e-10  4.04581214e-01  5.41019061e-10  1.00188878e+00 
 5.42019061e-10  4.05614608e-01  5.42019061e-10  1.00085461e+00 
 5.43019061e-10  4.06901175e-01  5.43019061e-10  9.99566994e-01 
 5.44019061e-10  4.08439553e-01  5.44019061e-10  9.98027098e-01 
 5.45019061e-10  4.10228217e-01  5.45019061e-10  9.96236284e-01 
 5.46019061e-10  4.12265483e-01  5.46019061e-10  9.94196079e-01 
 5.47019061e-10  4.14549506e-01  5.47019061e-10  9.91908179e-01 
 5.48019061e-10  4.17078287e-01  5.48019061e-10  9.89374447e-01 
 5.49019061e-10  4.19849666e-01  5.49019061e-10  9.86596912e-01 
 5.50019061e-10  4.22861328e-01  5.50019061e-10  9.83577764e-01 
 5.51019061e-10  4.26110800e-01  5.51019061e-10  9.80319358e-01 
 5.52019061e-10  4.29595446e-01  5.52019061e-10  9.76824212e-01 
 5.53019061e-10  4.33312471e-01  5.53019061e-10  9.73095007e-01 
 5.54019061e-10  4.37258912e-01  5.54019061e-10  9.69134594e-01 
 5.55019061e-10  4.41431636e-01  5.55019061e-10  9.64945989e-01 
 5.56019061e-10  4.45827336e-01  5.56019061e-10  9.60532385e-01 
 5.57019061e-10  4.50442520e-01  5.57019061e-10  9.55897150e-01 
 5.58019061e-10  4.55273513e-01  5.58019061e-10  9.51043837e-01 
 5.59019061e-10  4.60316442e-01  5.59019061e-10  9.45976188e-01 
 5.60019061e-10  4.65567235e-01  5.60019061e-10  9.40698139e-01 
 5.61019061e-10  4.71021613e-01  5.61019061e-10  9.35213827e-01 
 5.62019061e-10  4.76675086e-01  5.62019061e-10  9.29527597e-01 
 5.63019061e-10  4.82522950e-01  5.63019061e-10  9.23644003e-01 
 5.64019061e-10  4.88560288e-01  5.64019061e-10  9.17567812e-01 
 5.65019061e-10  4.94781969e-01  5.65019061e-10  9.11304009e-01 
 5.66019061e-10  5.01182655e-01  5.66019061e-10  9.04857790e-01 
 5.67019061e-10  5.07756806e-01  5.67019061e-10  8.98234564e-01 
 5.68019061e-10  5.14498691e-01  5.68019061e-10  8.91439947e-01 
 5.69019061e-10  5.21402396e-01  5.69019061e-10  8.84479757e-01 
 5.70019061e-10  5.28461840e-01  5.70019061e-10  8.77360005e-01 
 5.71019061e-10  5.35670781e-01  5.71019061e-10  8.70086888e-01 
 5.72019061e-10  5.43022835e-01  5.72019061e-10  8.62666778e-01 
 5.73019061e-10  5.50511487e-01  5.73019061e-10  8.55106212e-01 
 5.74019061e-10  5.58130315e-01  5.74019061e-10  8.47411913e-01 
 5.75019061e-10  5.65872570e-01  5.75019061e-10  8.39590727e-01 
 5.76019061e-10  5.73731138e-01  5.76019061e-10  8.31649672e-01 
 5.77019061e-10  5.81699066e-01  5.77019061e-10  8.23595858e-01 
 5.78019061e-10  5.89769355e-01  5.78019061e-10  8.15436427e-01 
 5.79019061e-10  5.97934920e-01  5.79019061e-10  8.07178631e-01 
 5.80019061e-10  6.06188621e-01  5.80019061e-10  7.98829766e-01 
 5.81019061e-10  6.14523266e-01  5.81019061e-10  7.90397178e-01 
 5.82019061e-10  6.22931624e-01  5.82019061e-10  7.81888229e-01 
 5.83019061e-10  6.31406447e-01  5.83019061e-10  7.73310287e-01 
 5.84019061e-10  6.39940492e-01  5.84019061e-10  7.64670695e-01 
 5.85019061e-10  6.48526548e-01  5.85019061e-10  7.55976762e-01 
 5.86019061e-10  6.57157464e-01  5.86019061e-10  7.47235737e-01 
 5.87019061e-10  6.65826161e-01  5.87019061e-10  7.38454803e-01 
 5.88019061e-10  6.74525644e-01  5.88019061e-10  7.29641072e-01 
 5.89019061e-10  6.83248990e-01  5.89019061e-10  7.20801582e-01 
 5.90019061e-10  6.91989338e-01  5.90019061e-10  7.11943312e-01 
 5.91019061e-10  7.00739866e-01  5.91019061e-10  7.03073186e-01 
 5.92019061e-10  7.09493775e-01  5.92019061e-10  6.94198099e-01 
 5.93019061e-10  7.18244274e-01  5.93019061e-10  6.85324924e-01 
 5.94019061e-10  7.26984560e-01  5.94019061e-10  6.76460539e-01 
 5.95019061e-10  7.35707814e-01  5.95019061e-10  6.67611836e-01 
 5.96019061e-10  7.44407188e-01  5.96019061e-10  6.58785739e-01 
 5.97019061e-10  7.53075795e-01  5.97019061e-10  6.49989220e-01 
 5.98019061e-10  7.61706713e-01  5.98019061e-10  6.41229309e-01 
 5.99019061e-10  7.70292970e-01  5.99019061e-10  6.32513105e-01 
 6.00019061e-10  7.78827550e-01  6.00019061e-10  6.23847780e-01 
 6.01019061e-10  7.87303382e-01  6.01019061e-10  6.15240589e-01 
 6.02019061e-10  7.95713351e-01  6.02019061e-10  6.06698866e-01 
 6.03019061e-10  8.04050288e-01  6.03019061e-10  5.98230025e-01 
 6.04019061e-10  8.12306984e-01  6.04019061e-10  5.89841555e-01 
 6.05019061e-10  8.20476198e-01  6.05019061e-10  5.81541004e-01 
 6.06019061e-10  8.28550669e-01  6.06019061e-10  5.73335964e-01 
 6.07019061e-10  8.36523141e-01  6.07019061e-10  5.65234047e-01 
 6.08019061e-10  8.44386381e-01  6.08019061e-10  5.57242860e-01 
 6.09019061e-10  8.52133202e-01  6.09019061e-10  5.49369971e-01 
 6.10019061e-10  8.59756405e-01  6.10019061e-10  5.41622764e-01 
 6.11019061e-10  8.67249025e-01  6.11019061e-10  5.34008594e-01 
 6.12019061e-10  8.74604299e-01  6.12019061e-10  5.26534766e-01 
 6.13019061e-10  8.81815407e-01  6.13019061e-10  5.19208442e-01 
 6.14019061e-10  8.88875648e-01  6.14019061e-10  5.12036675e-01 
 6.15019061e-10  8.95778453e-01  6.15019061e-10  5.05026336e-01 
 6.16019061e-10  9.02517384e-01  6.16019061e-10  4.98184142e-01 
 6.17019061e-10  9.09086147e-01  6.17019061e-10  4.91516621e-01 
 6.18019061e-10  9.15478592e-01  6.18019061e-10  4.85030120e-01 
 6.19019061e-10  9.21688727e-01  6.19019061e-10  4.78730794e-01 
 6.20019061e-10  9.27710717e-01  6.20019061e-10  4.72624600e-01 
 6.21019061e-10  9.33538901e-01  6.21019061e-10  4.66717291e-01 
 6.22019061e-10  9.39167795e-01  6.22019061e-10  4.61014411e-01 
 6.23019061e-10  9.44592104e-01  6.23019061e-10  4.55521287e-01 
 6.24019061e-10  9.49806731e-01  6.24019061e-10  4.50243021e-01 
 6.25019061e-10  9.54806789e-01  6.25019061e-10  4.45184481e-01 
 6.26019061e-10  9.59587610e-01  6.26019061e-10  4.40350293e-01 
 6.27019061e-10  9.64144757e-01  6.27019061e-10  4.35744832e-01 
 6.28019061e-10  9.68474030e-01  6.28019061e-10  4.31372211e-01 
 6.29019061e-10  9.72571479e-01  6.29019061e-10  4.27236273e-01 
 6.30019061e-10  9.76433406e-01  6.30019061e-10  4.23340586e-01 
 6.31019061e-10  9.80056375e-01  6.31019061e-10  4.19688429e-01 
 6.32019061e-10  9.83437214e-01  6.32019061e-10  4.16282798e-01 
 6.33019061e-10  9.86573018e-01  6.33019061e-10  4.13126394e-01 
 6.34019061e-10  9.89461147e-01  6.34019061e-10  4.10221632e-01 
 6.35019061e-10  9.92099228e-01  6.35019061e-10  4.07570636e-01 
 6.36019061e-10  9.94485151e-01  6.36019061e-10  4.05175250e-01 
 6.37019061e-10  9.96617065e-01  6.37019061e-10  4.03037043e-01 
 6.38019061e-10  9.98493372e-01  6.38019061e-10  4.01157317e-01 
 6.39019061e-10  1.00011272e+00  6.39019061e-10  3.99537116e-01 
 6.40019061e-10  1.00147401e+00  6.40019061e-10  3.98177238e-01 
 6.41019061e-10  1.00257637e+00  6.41019061e-10  3.97078247e-01 
 6.42019061e-10  1.00341915e+00  6.42019061e-10  3.96240479e-01 
 6.43019061e-10  1.00400194e+00  6.43019061e-10  3.95664054e-01 
 6.44019061e-10  1.00432454e+00  6.44019061e-10  3.95348888e-01 
 6.45019061e-10  1.00438695e+00  6.45019061e-10  3.95294696e-01 
 6.46019061e-10  1.00418939e+00  6.46019061e-10  3.95501004e-01 
 6.47019061e-10  1.00373226e+00  6.47019061e-10  3.95967155e-01 
 6.48019061e-10  1.00301619e+00  6.48019061e-10  3.96692313e-01 
 6.49019061e-10  1.00204195e+00  6.49019061e-10  3.97675469e-01 
 6.50019061e-10  1.00081054e+00  6.50019061e-10  3.98915445e-01 
 6.51019061e-10  9.99323101e-01  6.51019061e-10  4.00410898e-01 
 6.52019061e-10  9.97580983e-01  6.52019061e-10  4.02160321e-01 
 6.53019061e-10  9.95585690e-01  6.53019061e-10  4.04162048e-01 
 6.54019061e-10  9.93338901e-01  6.54019061e-10  4.06414254e-01 
 6.55019061e-10  9.90842463e-01  6.55019061e-10  4.08914955e-01 
 6.56019061e-10  9.88098387e-01  6.56019061e-10  4.11662013e-01 
 6.57019061e-10  9.85108847e-01  6.57019061e-10  4.14653129e-01 
 6.58019061e-10  9.81876182e-01  6.58019061e-10  4.17885850e-01 
 6.59019061e-10  9.78402891e-01  6.59019061e-10  4.21357563e-01 
 6.60019061e-10  9.74691639e-01  6.60019061e-10  4.25065492e-01 
 6.61019061e-10  9.70745253e-01  6.61019061e-10  4.29006700e-01 
 6.62019061e-10  9.66566730e-01  6.62019061e-10  4.33178079e-01 
 6.63019061e-10  9.62159238e-01  6.63019061e-10  4.37576350e-01 
 6.64019061e-10  9.57526118e-01  6.64019061e-10  4.42198055e-01 
 6.65019061e-10  9.52670897e-01  6.65019061e-10  4.47039547e-01 
 6.66019061e-10  9.47597283e-01  6.66019061e-10  4.52096991e-01 
 6.67019061e-10  9.42309183e-01  6.67019061e-10  4.57366348e-01 
 6.68019061e-10  9.36810702e-01  6.68019061e-10  4.62843373e-01 
 6.69019061e-10  9.31106153e-01  6.69019061e-10  4.68523608e-01 
 6.70019061e-10  9.25200061e-01  6.70019061e-10  4.74402376e-01 
 6.71019061e-10  9.19097169e-01  6.71019061e-10  4.80474782e-01 
 6.72019061e-10  9.12802438e-01  6.72019061e-10  4.86735709e-01 
 6.73019061e-10  9.06321051e-01  6.73019061e-10  4.93179825e-01 
 6.74019061e-10  8.99658410e-01  6.74019061e-10  4.99801585e-01 
 6.75019061e-10  8.92820133e-01  6.75019061e-10  5.06595242e-01 
